labels,log
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x006a00b2': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x006d0002': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x00b20001': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x03ef000d': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x00b8fffe': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x00bb0001': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x00bc0007': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x00c1000a': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x00c40027': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x00c5000c': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x00e80002': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x03eb0001': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x006f0001': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x00730020': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x007c000c': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x007c0018': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x007d000e': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x008b036a': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x008b6fb5': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x008b0360': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x008bdeaa': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x008bdeb0': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x01f60001': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x01f90004': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02080000': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02100004': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02120000': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02120002': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x023b0003': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x023d0001': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02410003': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02420002': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02420006': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02470032': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02470045': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x0247ffe9': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x0249002a': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x024a00b2': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x025c0009': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x0261fffd': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02640011': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x0268000a': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02720002': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02740004': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02cc0000': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02d10001': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02770011': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02780026': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x027b0006': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x027e0001': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02801000': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02950006': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x0295001d': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x029f0014': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x029f003a': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02a60001': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02b60001': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02b70006': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x02cb000d': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: .sdef warning for argument '' of command 'can continue previous list' in suite 'Microsoft Word Suite': '4023' is not a valid type name.
6,Jul  4 23:25:29 calvisitor-10-105-162-105 WeChat[24144]: jemmytest
6,Jul  4 23:30:23 calvisitor-10-105-162-105 QQ[10018]: FA||Url||taskID[2019353519] dealloc
6,Jul  4 23:31:49 calvisitor-10-105-162-105 WindowServer[184]: send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
6,Jul  4 23:49:42 calvisitor-10-105-162-105 iconservicesagent[328]: -[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: 0x7f9950712080>.
6,Jul  4 23:50:59 calvisitor-10-105-162-105 quicklookd[35391]: objc[35391]: Class TSUAtomicLRUCache is implemented in both /Library/QuickLook/iWork.qlgenerator/Contents/MacOS/iWork and /System/Library/PrivateFrameworks/OfficeImport.framework/Versions/A/OfficeImport. One of the two will be used. Which one is undefined.
6,Jul  4 23:50:59 calvisitor-10-105-162-105 garcon[35461]: Invalidating watch set.
6,Jul  4 23:50:59 calvisitor-10-105-162-105 QuickLookSatellite[35448]: objc[35448]: Class TSUCustomFormatData is implemented in both /Library/QuickLook/iWork.qlgenerator/Contents/MacOS/iWork and /System/Library/PrivateFrameworks/OfficeImport.framework/Versions/A/OfficeImport. One of the two will be used. Which one is undefined.
6,"Jul  4 23:51:29 calvisitor-10-105-162-105 secd[276]:  SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=com.apple.security.sos.error Code=1035 ""Account identity not set"" UserInfo={NSDescription=Account identity not set}"
6,Jul  4 23:53:29 calvisitor-10-105-162-105 iconservicesagent[328]: -[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: 0x7f9950712080>.
6,Jul  4 23:55:28 calvisitor-10-105-162-105 CalendarAgent[279]: [com.apple.calendar.store.log.caldav.coredav] [Refusing to parse response to PROPPATCH because of content-type: [text/html; charset=UTF-8].]
6,Jul  5 00:02:22 calvisitor-10-105-162-105 WeChat[24144]: jemmytest
6,Jul  5 00:03:06 calvisitor-10-105-162-105 sharingd[30299]: 00:03:06.178 : Started generating hashes
6,Jul  5 00:03:36 calvisitor-10-105-162-105 sharingd[30299]: 00:03:36.715 : BTLE scanning started
6,Jul  5 00:09:34 calvisitor-10-105-162-105 WeChat[24144]: jemmytest
6,"Jul  5 00:17:32 calvisitor-10-105-162-105 com.apple.WebKit.WebContent[35435]: <<<< FigByteStream >>>> FigByteStreamStatsLogOneRead: ByteStream read of 21335 bytes @ 5481561 took 0.501237 sec. to complete, 16 reads >= 0.5 sec."
6,Jul  5 00:17:35 calvisitor-10-105-162-105 locationd[82]: Location icon should now be in state 'Inactive'
6,Jul  5 00:17:50 authorMacBook-Pro corecaptured[35613]: CCFile::captureLogRun() Exiting CCFile::captureLogRun
6,Jul  5 00:17:52 authorMacBook-Pro kernel[0]: AirPort: Link Up on en0
6,Jul  5 00:18:04 authorMacBook-Pro QQ[10018]: button report: 0x80039B7
6,Jul  5 00:18:07 authorMacBook-Pro QQ[10018]: button report: 0X80076ED
6,Jul  5 00:18:09 authorMacBook-Pro com.apple.AddressBook.InternetAccountsBridge[35618]: dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted
6,Jul  5 00:18:12 authorMacBook-Pro AddressBookSourceSync[35614]: Unrecognized attribute value: t:AbchPersonItemType
6,Jul  5 00:21:07 authorMacBook-Pro Google Chrome[35628]: -_continuousScroll is deprecated for NSScrollWheel. Please use -hasPreciseScrollingDeltas.
6,Jul  5 00:21:07 authorMacBook-Pro Google Chrome[35628]: -deviceDeltaY is deprecated for NSScrollWheel. Please use -scrollingDeltaY.
6,Jul  5 00:28:42 authorMacBook-Pro com.apple.WebKit.WebContent[35671]: [00:28:42.167] (Fig) signalled err=-12871
6,Jul  5 00:29:04 authorMacBook-Pro com.apple.WebKit.WebContent[35671]: [00:29:04.085] <<<< CRABS >>>> crabsWaitForLoad: [0x7fbc7ac683a0] Wait time out - -1001 (msRequestTimeout -1)
6,Jul  5 00:29:25 authorMacBook-Pro QQ[10018]: tcp_connection_handle_connect_conditions_bad 22710 failed: 3 - No network route
6,"Jul  5 00:30:00 calvisitor-10-105-163-10 syslogd[44]: Configuration Notice: ASL Module ""com.apple.corecdp.osx.asl"" claims selected messages. Those messages may not appear in standard system log files or in the ASL database."
6,"Jul  5 00:33:56 calvisitor-10-105-163-10 locationd[82]: PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1001 ""The request timed out."" UserInfo={NSUnderlyingError=0x7fb7ed616c80 {Error Domain=kCFErrorDomainCFNetwork Code=-1001 ""The request timed out."" UserInfo={NSErrorFailingURLStringKey=https://gs-loc.apple.com/clls/wloc, NSErrorFailingURLKey=https://gs-loc.apple.com/clls/wloc, _kCFStreamErrorCodeKey=-2102, _kCFStreamErrorDomainKey=4, NSLocalizedDescription=The request timed out.}}, NSErrorFailingURLStringKey=https://gs-loc.apple.com/clls/wloc, NSErrorFailingURLKey=https://gs-loc.apple.com/clls/wloc, _kCFStreamErrorDomainKey=4, _kCFStreamErrorCodeKey=-2102, NSLocalizedDescription=The request timed out.}"
6,Jul  5 00:47:16 calvisitor-10-105-163-10 WindowServer[184]: send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
6,"Jul  5 00:53:57 calvisitor-10-105-163-10 locationd[82]: NETWORK: no response from server, reachability, 2, queryRetries, 2"
6,"Jul  5 00:55:33 calvisitor-10-105-163-10 locationd[82]: NETWORK: requery, 0, 0, 0, 0, 284, items, fQueryRetries, 0, fLastRetryTimestamp, 520934130.6"
6,Jul  5 00:58:26 calvisitor-10-105-163-10 wirelessproxd[75]: Failed to stop a scan - central is not powered on: 4
6,"Jul  5 00:58:27 calvisitor-10-105-163-10 WindowServer[184]: device_generate_desktop_screenshot: authw 0x7fa82407ea00(2000), shield 0x7fa82435f400(2001)"
6,Jul  5 01:19:55 calvisitor-10-105-163-10 kernel[0]: [HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (0x01)
6,Jul  5 01:33:27 calvisitor-10-105-163-10 kernel[0]: en0: channel changed to 1
6,Jul  5 01:47:03 calvisitor-10-105-163-10 kernel[0]: AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 7
6,Jul  5 02:27:53 calvisitor-10-105-163-10 com.apple.AddressBook.InternetAccountsBridge[35749]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 2
6,Jul  5 02:27:53 calvisitor-10-105-163-10 com.apple.CDScheduler[258]: Thermal pressure state: 1 Memory pressure state: 0
6,Jul  5 02:27:57 calvisitor-10-105-163-10 com.apple.AddressBook.InternetAccountsBridge[35749]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 3
6,Jul  5 02:28:22 calvisitor-10-105-163-10 kernel[0]: ARPT: 720406.265686: AirPort_Brcm43xx::powerChange: System Sleep
6,Jul  5 02:41:24 calvisitor-10-105-163-10 kernel[0]: ARPT: 720413.304306: wl0: setup_keepalive: Remote IP: 17.249.12.81
6,Jul  5 02:54:51 calvisitor-10-105-163-10 kernel[0]: AppleCamIn::wakeEventHandlerThread
6,Jul  5 03:08:26 calvisitor-10-105-163-10 kernel[0]: en0: BSSID changed to 5c:50:15:4c:18:13
6,Jul  5 03:08:26 calvisitor-10-105-163-10 kernel[0]: en0: BSSID changed to 5c:50:15:4c:18:13
6,Jul  5 03:08:49 calvisitor-10-105-163-10 sandboxd[129] ([35762]): com.apple.Addres(35762) deny network-outbound /private/var/run/mDNSResponder
6,Jul  5 03:35:40 calvisitor-10-105-163-10 kernel[0]: RTC: PowerByCalendarDate setting ignored
6,Jul  5 03:35:45 calvisitor-10-105-163-10 kernel[0]: ARPT: 720580.338311: AirPort_Brcm43xx::powerChange: System Sleep
6,Jul  5 03:49:12 calvisitor-10-105-163-10 kernel[0]: Wake reason: RTC (Alarm)
6,Jul  5 03:49:24 calvisitor-10-105-163-10 kernel[0]: Sandbox: com.apple.Addres(35773) deny(1) network-outbound /private/var/run/mDNSResponder
6,"Jul  5 03:49:51 calvisitor-10-105-163-10 kernel[0]: PM response took 1988 ms (54, powerd)"
6,Jul  5 03:58:47 calvisitor-10-105-163-10 kernel[0]: Wake reason: EC.SleepTimer (SleepTimer)
6,"Jul  5 03:58:47 calvisitor-10-105-163-10 kernel[0]: USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3"
6,Jul  5 04:12:21 calvisitor-10-105-163-10 syslogd[44]: ASL Sender Statistics
6,Jul  5 04:12:22 calvisitor-10-105-163-10 kernel[0]: **** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- 0x6000 ****
6,"Jul  5 10:31:18 calvisitor-10-105-163-10 kernel[0]: hibernate_newruntime_map time: 0 ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled 0"
6,"Jul  5 10:31:18 calvisitor-10-105-163-10 kernel[0]: hibernate_machine_init pagesDone 451550 sum2 4886d9d9, time: 197 ms, disk(0x20000) 799 Mb/s, comp bytes: 40017920 time: 27 ms 1412 Mb/s, crypt bytes: 160550912 time: 39 ms 3904 Mb/s"
6,Jul  5 10:31:18 calvisitor-10-105-163-10 kernel[0]: vm_compressor_fastwake_warmup (581519 - 591525) - starting
6,Jul  5 10:31:18 calvisitor-10-105-163-10 kernel[0]: BuildActDeviceEntry exit
6,"Jul  5 10:31:19 calvisitor-10-105-163-10 identityservicesd[272]: <IMMacNotificationCenterManager: 0x7ff1b2e00ba0>: Updating enabled: YES   (Topics: ( ""com.apple.private.alloy.icloudpairing"", ""com.apple.private.alloy.continuity.encryption"", ""com.apple.private.alloy.continuity.activity"", ""com.apple.ess"", ""com.apple.private.ids"", ""com.apple.private.alloy.phonecontinuity"", ""com.apple.madrid"", ""com.apple.private.ac"", ""com.apple.private.alloy.phone.auth"", ""com.apple.private.alloy.keychainsync"", ""com.apple.private.alloy.fmf"", ""com.apple.private.alloy.sms"", ""com.apple.private.alloy.screensharing"", ""com.apple.private.alloy.maps"", ""com.apple.private.alloy.thumper.keys"", ""com.apple.private.alloy.continuity.tethering"" ))"
