labels,log
18,07/24-09:18:26.534603  [**] [1:1201:7] ATTACK-RESPONSES 403 Forbidden [**] [Classification: Attempted Information Leak] [Priority: 2] {TCP} 69.175.78.90:80 -> 192.168.86.10:1044
18,07/24-09:18:26.534603  [**] [1:2101201:11] GPL WEB_SERVER 403 Forbidden [**] [Classification: Attempted Information Leak] [Priority: 2] {TCP} 69.175.78.90:80 -> 192.168.86.10:1044
18,07/24-09:18:27.291848  [**] [1:2015516:1] ET CURRENT_EVENTS RedKit PluginDetect Rename Saigon [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1047
18,07/24-09:18:27.291848  [**] [1:2017064:18] ET CURRENT_EVENTS Cool/BHEK/Goon Applet with Alpha-Numeric Encoded HTML entity [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1047
18,07/24-09:18:27.291848  [**] [1:2016319:1] ET CURRENT_EVENTS Impact Exploit Kit Landing Page [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1047
18,07/24-09:18:27.291848  [**] [1:2016393:3] ET CURRENT_EVENTS Impact Exploit Kit Landing Page [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1047
18,07/24-09:18:28.019211  [**] [1:2014926:2] ET INFO PDF embedded in XDP file (Possibly Malicious) [**] [Classification: Misc Attack] [Priority: 2] {TCP} 78.129.190.16:80 -> 192.168.86.10:1048
18,07/24-09:18:28.019211  [**] [1:2014316:1] ET CURRENT_EVENTS DRIVEBY Incognito libtiff PDF Exploit Recieved [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1048
18,07/24-09:18:28.019211  [**] [1:2011507:6] ET WEB_CLIENT PDF With Embedded File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 78.129.190.16:80 -> 192.168.86.10:1048
18,"07/24-09:18:28.019211  [**] [1:2011504:2] ET WEB_CLIENT String Replace in PDF File, Likely Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 78.129.190.16:80 -> 192.168.86.10:1048"
18,07/24-09:18:28.019211  [**] [1:2014154:3] ET CURRENT_EVENTS DRIVEBY PDF Containing Subform with JavaScript [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1048
18,07/24-09:18:28.466451  [**] [1:2011582:38] ET POLICY Vulnerable Java Version 1.6.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.86.10:1049 -> 78.129.190.16:80
18,07/24-09:18:28.466451  [**] [1:2017199:2] ET CURRENT_EVENTS Java UA Requesting Numeric.ext From Base Dir (Observed in Redkit/Sakura) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1049 -> 78.129.190.16:80
18,07/24-09:18:28.466451  [**] [1:2014891:2] ET CURRENT_EVENTS RedKit - Java Exploit Requested - 5 digit jar [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1049 -> 78.129.190.16:80
18,07/24-09:18:28.702548  [**] [1:2017639:2] ET INFO JAR Size Under 30K Size - Potentially Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 78.129.190.16:80 -> 192.168.86.10:1049
18,07/24-09:18:28.702548  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1049
18,07/24-09:18:28.702548  [**] [1:2015050:3] ET TROJAN Generic - 8Char.JAR Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1049
18,07/24-09:18:28.702548  [**] [1:2014892:3] ET CURRENT_EVENTS RedKit - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1049
18,07/24-09:18:28.702548  [**] [1:2014664:5] ET CURRENT_EVENTS Blackhole - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1049
18,07/24-09:18:30.003623  [**] [1:2011582:38] ET POLICY Vulnerable Java Version 1.6.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.86.10:1050 -> 78.129.190.16:80
18,07/24-09:18:30.003623  [**] [1:2017199:2] ET CURRENT_EVENTS Java UA Requesting Numeric.ext From Base Dir (Observed in Redkit/Sakura) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1050 -> 78.129.190.16:80
18,07/24-09:18:30.003623  [**] [1:2014891:2] ET CURRENT_EVENTS RedKit - Java Exploit Requested - 5 digit jar [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1050 -> 78.129.190.16:80
18,07/24-09:18:30.237244  [**] [1:2017639:2] ET INFO JAR Size Under 30K Size - Potentially Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 78.129.190.16:80 -> 192.168.86.10:1050
18,07/24-09:18:30.237244  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1050
18,07/24-09:18:30.237244  [**] [1:2015050:3] ET TROJAN Generic - 8Char.JAR Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1050
18,07/24-09:18:30.237244  [**] [1:2014892:3] ET CURRENT_EVENTS RedKit - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1050
18,07/24-09:18:30.237244  [**] [1:2014664:5] ET CURRENT_EVENTS Blackhole - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1050
18,07/24-09:18:42.213161  [**] [1:2014519:4] ET INFO EXE - Served Inline HTTP [**] [Classification: Misc activity] [Priority: 3] {TCP} 78.129.190.16:80 -> 192.168.86.10:1053
18,07/24-09:18:42.213161  [**] [1:2018959:2] ET POLICY PE EXE or DLL Windows file download HTTP [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1053
18,07/24-09:18:45.507177  [**] [1:2017199:2] ET CURRENT_EVENTS Java UA Requesting Numeric.ext From Base Dir (Observed in Redkit/Sakura) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1057 -> 78.129.190.16:80
18,07/24-09:18:45.507177  [**] [1:2014891:2] ET CURRENT_EVENTS RedKit - Java Exploit Requested - 5 digit jar [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1057 -> 78.129.190.16:80
18,07/24-09:18:45.743880  [**] [1:2017639:2] ET INFO JAR Size Under 30K Size - Potentially Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 78.129.190.16:80 -> 192.168.86.10:1057
18,07/24-09:18:45.743880  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1057
18,07/24-09:18:45.743880  [**] [1:2015050:3] ET TROJAN Generic - 8Char.JAR Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1057
18,07/24-09:18:45.743880  [**] [1:2014892:3] ET CURRENT_EVENTS RedKit - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1057
18,07/24-09:18:45.743880  [**] [1:2014664:5] ET CURRENT_EVENTS Blackhole - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 78.129.190.16:80 -> 192.168.86.10:1057
18,07/24-09:18:50.147671  [**] [1:2012491:7] ET TROJAN Suspicious User-Agent (Presto) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1062 -> 212.69.175.122:80
18,07/24-09:18:50.147671  [**] [1:2003626:9] ET MALWARE Double User-Agent (User-Agent User-Agent) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1062 -> 212.69.175.122:80
18,07/24-09:18:50.659884  [**] [1:2014230:4] ET TROJAN Karagany/Kazy Obfuscated Payload Download [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 212.69.175.122:80 -> 192.168.86.10:1062
18,07/24-09:18:50.659884  [**] [1:2016970:3] ET CURRENT_EVENTS Karagany encrypted binary (3) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 212.69.175.122:80 -> 192.168.86.10:1062
18,07/24-09:18:53.498680  [**] [1:2012491:7] ET TROJAN Suspicious User-Agent (Presto) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1063 -> 212.69.175.122:80
18,07/24-09:18:53.498680  [**] [1:2003626:9] ET MALWARE Double User-Agent (User-Agent User-Agent) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1063 -> 212.69.175.122:80
18,07/24-09:18:53.885932  [**] [1:2014230:4] ET TROJAN Karagany/Kazy Obfuscated Payload Download [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 212.69.175.122:80 -> 192.168.86.10:1063
18,07/24-09:18:53.885932  [**] [1:2016970:3] ET CURRENT_EVENTS Karagany encrypted binary (3) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 212.69.175.122:80 -> 192.168.86.10:1063
18,07/24-09:18:57.909447  [**] [1:2012491:7] ET TROJAN Suspicious User-Agent (Presto) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1064 -> 212.69.175.122:80
18,07/24-09:18:57.909447  [**] [1:2003626:9] ET MALWARE Double User-Agent (User-Agent User-Agent) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1064 -> 212.69.175.122:80
18,07/24-09:18:58.239146  [**] [1:2014230:4] ET TROJAN Karagany/Kazy Obfuscated Payload Download [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 212.69.175.122:80 -> 192.168.86.10:1064
18,07/24-09:18:58.239146  [**] [1:2016970:3] ET CURRENT_EVENTS Karagany encrypted binary (3) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 212.69.175.122:80 -> 192.168.86.10:1064
18,07/24-09:18:59.905523  [**] [1:2012491:7] ET TROJAN Suspicious User-Agent (Presto) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1065 -> 212.69.175.122:80
18,07/24-09:18:59.905523  [**] [1:2003626:9] ET MALWARE Double User-Agent (User-Agent User-Agent) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1065 -> 212.69.175.122:80
18,07/24-09:19:00.258354  [**] [1:2014230:4] ET TROJAN Karagany/Kazy Obfuscated Payload Download [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 212.69.175.122:80 -> 192.168.86.10:1065
18,07/24-09:19:00.258354  [**] [1:2016970:3] ET CURRENT_EVENTS Karagany encrypted binary (3) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 212.69.175.122:80 -> 192.168.86.10:1065
18,07/24-09:19:02.097108  [**] [1:2012491:7] ET TROJAN Suspicious User-Agent (Presto) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1066 -> 212.69.175.122:80
18,07/24-09:19:02.097108  [**] [1:2003626:9] ET MALWARE Double User-Agent (User-Agent User-Agent) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.86.10:1066 -> 212.69.175.122:80
18,07/24-09:19:02.577736  [**] [1:2014230:4] ET TROJAN Karagany/Kazy Obfuscated Payload Download [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 212.69.175.122:80 -> 192.168.86.10:1066
18,"07/24-09:19:04.410202  [**] [1:2009714:8] ET WEB_SERVER Script tag in URI, Possible Cross Site Scripting Attempt [**] [Classification: Web Application Attack] [Priority: 1] {TCP} 192.168.86.10:1067 -> 69.175.78.90:80"
18,07/24-09:19:04.471579  [**] [1:1201:7] ATTACK-RESPONSES 403 Forbidden [**] [Classification: Attempted Information Leak] [Priority: 2] {TCP} 69.175.78.90:80 -> 192.168.86.10:1067
18,07/24-09:19:04.471579  [**] [1:2101201:11] GPL WEB_SERVER 403 Forbidden [**] [Classification: Attempted Information Leak] [Priority: 2] {TCP} 69.175.78.90:80 -> 192.168.86.10:1067
18,03/13-23:32:16.568803  [**] [1:527:8] BAD-TRAFFIC same SRC/DST [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 0.0.0.0:68 -> 255.255.255.255:67
18,03/13-23:32:16.569859  [**] [1:527:8] BAD-TRAFFIC same SRC/DST [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 0.0.0.0:68 -> 255.255.255.255:67
18,03/13-23:32:41.541666  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.87.10:1080 -> 239.255.255.250:1900
18,03/13-23:32:44.581817  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.87.10:1080 -> 239.255.255.250:1900
18,03/13-23:32:44.847888  [**] [1:2925:3] INFO web bug 0x0 gif attempt [**] [Classification: Misc activity] [Priority: 3] {TCP} 173.194.127.163:80 -> 192.168.87.10:1043
18,03/13-23:32:44.876954  [**] [1:254:4] DNS SPOOF query response with TTL of 1 min. and no authority [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 4.2.2.3:53 -> 192.168.87.10:1035
18,03/13-23:32:47.598169  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.87.10:1080 -> 239.255.255.250:1900
18,03/13-23:32:51.877227  [**] [1:2925:3] INFO web bug 0x0 gif attempt [**] [Classification: Misc activity] [Priority: 3] {TCP} 46.4.65.78:80 -> 192.168.87.10:1093
18,03/13-23:32:52.482867  [**] [1:2925:3] INFO web bug 0x0 gif attempt [**] [Classification: Misc activity] [Priority: 3] {TCP} 46.4.65.78:80 -> 192.168.87.10:1092
18,03/13-23:32:52.759465  [**] [1:2014520:2] ET INFO EXE - Served Attached HTTP [**] [Classification: Misc activity] [Priority: 3] {TCP} 64.71.142.27:80 -> 192.168.87.10:1089
18,03/13-23:32:52.759465  [**] [1:2018959:2] ET POLICY PE EXE or DLL Windows file download HTTP [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 64.71.142.27:80 -> 192.168.87.10:1089
18,04/28-23:20:54.042649  [**] [1:527:8] BAD-TRAFFIC same SRC/DST [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 0.0.0.0:68 -> 255.255.255.255:67
18,04/28-23:20:54.043734  [**] [1:527:8] BAD-TRAFFIC same SRC/DST [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 0.0.0.0:68 -> 255.255.255.255:67
18,04/28-23:21:08.649326  [**] [1:2016778:4] ET INFO DNS Query to a *.pw domain - Likely Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 192.168.65.10:1033 -> 4.2.2.3:53
18,04/28-23:21:09.362247  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1035 -> 109.236.87.95:80
18,04/28-23:21:11.105720  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1035 -> 109.236.87.95:80
18,04/28-23:21:11.274820  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1036 -> 109.236.87.95:80
18,04/28-23:21:11.293741  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1035 -> 109.236.87.95:80
18,04/28-23:21:12.021852  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1036 -> 109.236.87.95:80
18,04/28-23:21:12.021146  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1035 -> 109.236.87.95:80
18,04/28-23:21:12.197132  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1037 -> 109.236.87.95:80
18,04/28-23:21:12.199283  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1039 -> 109.236.87.95:80
18,04/28-23:21:12.200428  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1038 -> 109.236.87.95:80
18,04/28-23:21:12.204698  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1040 -> 109.236.87.95:80
18,04/28-23:21:12.371875  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1039 -> 109.236.87.95:80
18,04/28-23:21:12.560198  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1039 -> 109.236.87.95:80
18,04/28-23:21:12.560592  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1040 -> 109.236.87.95:80
18,04/28-23:21:12.737933  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1039 -> 109.236.87.95:80
18,04/28-23:21:12.747820  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1040 -> 109.236.87.95:80
18,04/28-23:21:12.999263  [**] [1:2016778:4] ET INFO DNS Query to a *.pw domain - Likely Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 192.168.65.10:1033 -> 4.2.2.3:53
18,04/28-23:21:12.863894  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1036 -> 109.236.87.95:80
18,04/28-23:21:12.911425  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1039 -> 109.236.87.95:80
18,04/28-23:21:12.928286  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1040 -> 109.236.87.95:80
18,04/28-23:21:12.996807  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1038 -> 109.236.87.95:80
18,04/28-23:21:13.091922  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1037 -> 109.236.87.95:80
18,04/28-23:21:13.242828  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1035 -> 109.236.87.95:80
18,04/28-23:21:13.417746  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1039 -> 109.236.87.95:80
18,04/28-23:21:13.418055  [**] [1:2016777:11] ET INFO HTTP Request to a *.pw domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.65.10:1037 -> 109.236.87.95:80
