labels,log
18,12/02-15:18:57.277066  [**] [1:2015665:1] ET CURRENT_EVENTS NeoSploit - TDS [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 192.168.81.10:1033 -> 109.236.82.79:80
18,12/02-15:18:57.277066  [**] [1:2013975:2] ET CURRENT_EVENTS Neosploit Java Exploit Kit request to /? plus hex 32 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.81.10:1033 -> 109.236.82.79:80
18,12/02-15:18:57.376606  [**] [1:2014036:5] ET CURRENT_EVENTS DRIVEBY Generic Java Exploit Obfuscated With Allatori [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 109.236.82.79:80 -> 192.168.81.10:1033
18,12/02-15:18:57.376606  [**] [1:2016540:2] ET CURRENT_EVENTS SUSPICIOUS JAR Download by Java UA with non JAR EXT matches various EKs [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 109.236.82.79:80 -> 192.168.81.10:1033
18,12/02-15:18:57.376606  [**] [1:2014473:2] ET INFO JAVA - Java Archive Download By Vulnerable Client [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.236.82.79:80 -> 192.168.81.10:1033
18,12/02-15:18:57.710981  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.81.10:1036 -> 239.255.255.250:1900
18,12/02-15:18:57.817520  [**] [1:2015665:1] ET CURRENT_EVENTS NeoSploit - TDS [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 192.168.81.10:1038 -> 109.236.82.79:80
18,12/02-15:18:57.817520  [**] [1:2013975:2] ET CURRENT_EVENTS Neosploit Java Exploit Kit request to /? plus hex 32 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.81.10:1038 -> 109.236.82.79:80
18,12/02-15:18:57.916935  [**] [1:2014036:5] ET CURRENT_EVENTS DRIVEBY Generic Java Exploit Obfuscated With Allatori [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 109.236.82.79:80 -> 192.168.81.10:1038
18,12/02-15:18:57.916935  [**] [1:2016540:2] ET CURRENT_EVENTS SUSPICIOUS JAR Download by Java UA with non JAR EXT matches various EKs [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 109.236.82.79:80 -> 192.168.81.10:1038
18,12/02-15:18:57.916935  [**] [1:2014473:2] ET INFO JAVA - Java Archive Download By Vulnerable Client [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.236.82.79:80 -> 192.168.81.10:1038
18,12/02-15:18:58.118034  [**] [1:2014031:1] ET CURRENT_EVENTS DRIVEBY Generic Java Rhino Scripting Engine Exploit Previously Requested com.class [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.81.10:1039 -> 109.236.82.79:80
18,12/02-15:18:58.332520  [**] [1:2014033:1] ET CURRENT_EVENTS DRIVEBY Generic Java Rhino Scripting Engine Exploit Previously Requested edu.class [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.81.10:1040 -> 109.236.82.79:80
18,12/02-15:18:58.568840  [**] [1:2014034:1] ET CURRENT_EVENTS DRIVEBY Generic Java Rhino Scripting Engine Exploit Previously Requested net.class [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.81.10:1041 -> 109.236.82.79:80
18,12/02-15:18:58.826984  [**] [1:2014032:1] ET CURRENT_EVENTS DRIVEBY Generic Java Rhino Scripting Engine Exploit Previously Requested org.class [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.81.10:1042 -> 109.236.82.79:80
18,12/02-15:18:59.269962  [**] [1:2015665:1] ET CURRENT_EVENTS NeoSploit - TDS [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 192.168.81.10:1043 -> 109.236.82.79:80
18,12/02-15:18:59.269962  [**] [1:2013975:2] ET CURRENT_EVENTS Neosploit Java Exploit Kit request to /? plus hex 32 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.81.10:1043 -> 109.236.82.79:80
18,12/02-15:18:59.370161  [**] [1:2018959:2] ET POLICY PE EXE or DLL Windows file download HTTP [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 109.236.82.79:80 -> 192.168.81.10:1043
18,12/02-15:18:59.370161  [**] [1:2013037:4] ET POLICY Java EXE Download [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.236.82.79:80 -> 192.168.81.10:1043
18,12/02-15:18:59.370161  [**] [1:2009897:6] ET MALWARE Possible Windows executable sent when remote host claims to send html content [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.236.82.79:80 -> 192.168.81.10:1043
18,12/02-15:18:59.370161  [**] [1:2013036:2] ET TROJAN Java EXE Download by Vulnerable Version - Likely Driveby [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 109.236.82.79:80 -> 192.168.81.10:1043
18,12/02-15:19:00.750292  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.81.10:1036 -> 239.255.255.250:1900
18,12/02-15:19:04.000457  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.81.10:1036 -> 239.255.255.250:1900
18,01/18-18:44:03.890346  [**] [1:527:8] BAD-TRAFFIC same SRC/DST [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 0.0.0.0:68 -> 255.255.255.255:67
18,01/18-18:44:03.912647  [**] [1:527:8] BAD-TRAFFIC same SRC/DST [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 0.0.0.0:68 -> 255.255.255.255:67
18,01/18-18:44:21.589099  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.121.10:1036 -> 239.255.255.250:1900
18,01/18-18:44:24.594705  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.121.10:1036 -> 239.255.255.250:1900
18,01/18-18:44:27.610441  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.121.10:1036 -> 239.255.255.250:1900
18,01/18-18:44:19.952427  [**] [1:2018959:2] ET POLICY PE EXE or DLL Windows file download HTTP [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 188.121.45.32:80 -> 192.168.121.10:1030
18,08/22-02:05:08.492451  [**] [1:527:8] BAD-TRAFFIC same SRC/DST [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 0.0.0.0:68 -> 255.255.255.255:67
18,08/22-02:05:08.493188  [**] [1:527:8] BAD-TRAFFIC same SRC/DST [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 0.0.0.0:68 -> 255.255.255.255:67
18,08/22-02:05:25.393190  [**] [1:2925:3] INFO web bug 0x0 gif attempt [**] [Classification: Misc activity] [Priority: 3] {TCP} 74.125.139.101:80 -> 192.168.68.10:1032
18,08/22-02:05:25.535127  [**] [1:254:4] DNS SPOOF query response with TTL of 1 min. and no authority [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 4.2.2.3:53 -> 192.168.68.10:1029
18,08/22-02:05:25.641655  [**] [1:2014726:59] ET POLICY Outdated Windows Flash Version IE [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 192.168.68.10:1033 -> 95.110.228.187:80
18,08/22-02:05:27.384105  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.68.10:1041 -> 239.255.255.250:1900
18,08/22-02:05:28.315058  [**] [1:2015516:1] ET CURRENT_EVENTS RedKit PluginDetect Rename Saigon [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1043
18,08/22-02:05:28.315058  [**] [1:2016319:1] ET CURRENT_EVENTS Impact Exploit Kit Landing Page [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1043
18,08/22-02:05:28.315058  [**] [1:2016393:3] ET CURRENT_EVENTS Impact Exploit Kit Landing Page [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1043
18,08/22-02:05:29.090128  [**] [1:2014316:1] ET CURRENT_EVENTS DRIVEBY Incognito libtiff PDF Exploit Recieved [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1043
18,08/22-02:05:29.090128  [**] [1:2011507:6] ET WEB_CLIENT PDF With Embedded File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 213.186.33.4:80 -> 192.168.68.10:1043
18,08/22-02:05:29.090128  [**] [1:2014914:5] ET CURRENT_EVENTS NuclearPack - PDF Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1043
18,08/22-02:05:30.794038  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.68.10:1041 -> 239.255.255.250:1900
18,08/22-02:05:33.812975  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.68.10:1041 -> 239.255.255.250:1900
18,08/22-02:05:38.805269  [**] [1:2014519:4] ET INFO EXE - Served Inline HTTP [**] [Classification: Misc activity] [Priority: 3] {TCP} 213.186.33.4:80 -> 192.168.68.10:1044
18,08/22-02:05:38.805269  [**] [1:2018959:2] ET POLICY PE EXE or DLL Windows file download HTTP [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1044
18,08/22-02:05:41.436568  [**] [1:2011582:38] ET POLICY Vulnerable Java Version 1.6.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.68.10:1045 -> 213.186.33.4:80
18,08/22-02:05:41.436568  [**] [1:2017199:2] ET CURRENT_EVENTS Java UA Requesting Numeric.ext From Base Dir (Observed in Redkit/Sakura) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1045 -> 213.186.33.4:80
18,08/22-02:05:41.436568  [**] [1:2014891:2] ET CURRENT_EVENTS RedKit - Java Exploit Requested - 5 digit jar [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1045 -> 213.186.33.4:80
18,08/22-02:05:41.655545  [**] [1:2017639:2] ET INFO JAR Size Under 30K Size - Potentially Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:41.655545  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:41.655545  [**] [1:2015050:3] ET TROJAN Generic - 8Char.JAR Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:41.655545  [**] [1:2014892:3] ET CURRENT_EVENTS RedKit - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:41.655545  [**] [1:2014664:5] ET CURRENT_EVENTS Blackhole - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:41.784721  [**] [1:2011582:38] ET POLICY Vulnerable Java Version 1.6.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.68.10:1045 -> 213.186.33.4:80
18,08/22-02:05:41.784721  [**] [1:2017199:2] ET CURRENT_EVENTS Java UA Requesting Numeric.ext From Base Dir (Observed in Redkit/Sakura) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1045 -> 213.186.33.4:80
18,08/22-02:05:41.784721  [**] [1:2014891:2] ET CURRENT_EVENTS RedKit - Java Exploit Requested - 5 digit jar [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1045 -> 213.186.33.4:80
18,08/22-02:05:41.992528  [**] [1:2017639:2] ET INFO JAR Size Under 30K Size - Potentially Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:41.992528  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:41.992528  [**] [1:2015050:3] ET TROJAN Generic - 8Char.JAR Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:41.992528  [**] [1:2014892:3] ET CURRENT_EVENTS RedKit - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:41.992528  [**] [1:2014664:5] ET CURRENT_EVENTS Blackhole - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:42.153471  [**] [1:2017199:2] ET CURRENT_EVENTS Java UA Requesting Numeric.ext From Base Dir (Observed in Redkit/Sakura) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1045 -> 213.186.33.4:80
18,08/22-02:05:42.153471  [**] [1:2014891:2] ET CURRENT_EVENTS RedKit - Java Exploit Requested - 5 digit jar [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1045 -> 213.186.33.4:80
18,08/22-02:05:42.363165  [**] [1:2017639:2] ET INFO JAR Size Under 30K Size - Potentially Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:42.363165  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:42.363165  [**] [1:2015050:3] ET TROJAN Generic - 8Char.JAR Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:42.363165  [**] [1:2014892:3] ET CURRENT_EVENTS RedKit - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:42.363165  [**] [1:2014664:5] ET CURRENT_EVENTS Blackhole - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:43.243675  [**] [1:2017199:2] ET CURRENT_EVENTS Java UA Requesting Numeric.ext From Base Dir (Observed in Redkit/Sakura) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1045 -> 213.186.33.4:80
18,08/22-02:05:43.243675  [**] [1:2014891:2] ET CURRENT_EVENTS RedKit - Java Exploit Requested - 5 digit jar [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1045 -> 213.186.33.4:80
18,08/22-02:05:43.453548  [**] [1:2017639:2] ET INFO JAR Size Under 30K Size - Potentially Hostile [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:43.453548  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:43.453548  [**] [1:2015050:3] ET TROJAN Generic - 8Char.JAR Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:43.453548  [**] [1:2014892:3] ET CURRENT_EVENTS RedKit - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:43.453548  [**] [1:2014664:5] ET CURRENT_EVENTS Blackhole - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:43.757288  [**] [1:2014750:3] ET CURRENT_EVENTS Incognito/RedKit Exploit Kit vulnerable Java payload request to /1digit.html [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1045 -> 213.186.33.4:80
18,08/22-02:05:44.005944  [**] [1:2014519:4] ET INFO EXE - Served Inline HTTP [**] [Classification: Misc activity] [Priority: 3] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:44.005944  [**] [1:2018959:2] ET POLICY PE EXE or DLL Windows file download HTTP [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:44.005944  [**] [1:2013037:4] ET POLICY Java EXE Download [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:44.005944  [**] [1:2013036:2] ET TROJAN Java EXE Download by Vulnerable Version - Likely Driveby [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 213.186.33.4:80 -> 192.168.68.10:1045
18,08/22-02:05:46.829039  [**] [1:2012491:7] ET TROJAN Suspicious User-Agent (Presto) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1046 -> 188.40.40.189:80
18,08/22-02:05:46.829039  [**] [1:2003626:9] ET MALWARE Double User-Agent (User-Agent User-Agent) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1046 -> 188.40.40.189:80
18,08/22-02:05:48.374917  [**] [1:2014230:4] ET TROJAN Karagany/Kazy Obfuscated Payload Download [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 188.40.40.189:80 -> 192.168.68.10:1046
18,08/22-02:05:48.374917  [**] [1:2016970:3] ET CURRENT_EVENTS Karagany encrypted binary (3) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 188.40.40.189:80 -> 192.168.68.10:1046
18,08/22-02:05:48.928287  [**] [1:2012491:7] ET TROJAN Suspicious User-Agent (Presto) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1046 -> 188.40.40.189:80
18,08/22-02:05:48.928287  [**] [1:2003626:9] ET MALWARE Double User-Agent (User-Agent User-Agent) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1046 -> 188.40.40.189:80
18,08/22-02:05:49.069752  [**] [1:2014230:4] ET TROJAN Karagany/Kazy Obfuscated Payload Download [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 188.40.40.189:80 -> 192.168.68.10:1046
18,08/22-02:05:49.069752  [**] [1:2016970:3] ET CURRENT_EVENTS Karagany encrypted binary (3) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 188.40.40.189:80 -> 192.168.68.10:1046
18,08/22-02:05:49.454193  [**] [1:2012491:7] ET TROJAN Suspicious User-Agent (Presto) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1046 -> 188.40.40.189:80
18,08/22-02:05:49.454193  [**] [1:2003626:9] ET MALWARE Double User-Agent (User-Agent User-Agent) [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.68.10:1046 -> 188.40.40.189:80
18,08/22-02:05:49.640202  [**] [1:2014230:4] ET TROJAN Karagany/Kazy Obfuscated Payload Download [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 188.40.40.189:80 -> 192.168.68.10:1046
