Log,srcID,lesID
"2016-09-28 04:30:39, Info                  CBS    Session: 30546174_49089814 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:39, Info                  CBS    Read out cached package applicability for package: Package_for_KB2809215~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:0",1,13
"2016-09-28 04:30:39, Info                  CBS    Session: 30546174_49109815 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:39, Info                  CBS    Failed to internally open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE]",1,13
"2016-09-28 04:30:39, Info                  CBS    Session: 30546174_49119816 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:39, Info                  CBS    Read out cached package applicability for package: Package_for_KB2809900~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 0, CurrentState:0",1,13
"2016-09-28 04:30:39, Info                  CBS    Session: 30546174_49199821 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:39, Info                  CBS    Read out cached package applicability for package: Package_for_KB3150220~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:39, Info                  CBS    Session: 30546174_49409833 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:39, Info                  CBS    Read out cached package applicability for package: Package_for_KB3175024~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:39, Info                  CBS    Session: 30546174_49899861 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:39, Info                  CBS    Read out cached package applicability for package: Package_for_KB3126446~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:39, Info                  CBS    Session: 30546174_50419890 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:39, Info                  CBS    Read out cached package applicability for package: Package_for_KB2968294~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:39, Info                  CBS    Session: 30546174_50799912 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:40, Info                  CBS    Read out cached package applicability for package: Package_for_KB3080079~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:42, Info                  CBS    Session: 30546174_79961580 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:42, Info                  CBS    Read out cached package applicability for package: Package_for_KB2868626~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_84291828 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2929733~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_84441836 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2893294~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_84491839 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB3145739~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_84891862 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2972211~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_85221881 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB947821~31bf3856ad364e35~amd64~~6.1.34.0, ApplicableState: 112, CurrentState:0",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_85241882 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB3020370~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_85811915 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB3003743~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_88182050 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB3020387~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:0",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_88262055 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2884256~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_88342059 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB3163245~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_88462066 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2660075~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_88482067 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB3022777~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_88742082 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB3161561~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_89042099 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2800095~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_89092102 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2818604~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:0",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_89122104 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2570947~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_89272113 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB3035132~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_89322115 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2972100~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_89562129 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2966583~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_89962152 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2685811~31bf3856ad364e35~amd64~~6.1.1.11, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_90352174 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB3110329~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_90632190 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2545698~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_90692194 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB3124280~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_90722196 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Microsoft-Hyper-V-Integration-Services-Package~31bf3856ad364e35~amd64~~6.3.9600.17388, ApplicableState: 112, CurrentState:0",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_90802200 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_90832202 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2676562~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_90912206 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2970228~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_91002212 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2512715~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 0, CurrentState:0",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_91262226 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2965788~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_91282228 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB3030377~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_91382233 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB3021917~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_91422236 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2853952~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_91472238 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2706045~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:0",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_91532242 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2510531~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_91592245 initialized by client WindowsUpdateAgent.",1,13
"2016-09-28 04:30:43, Info                  CBS    Read out cached package applicability for package: Package_for_KB2847927~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",1,13
"2016-09-28 04:30:43, Info                  CBS    Session: 30546174_91672250 initialized by client WindowsUpdateAgent.",1,13
